date,next_day_high,open,high,low,close,volume,marketCap,SMA_7,SMA_20,SMA_50,SMA_200,EMA_12,EMA_26,EMA_50,DEMA_20,TEMA_20,HMA_20,VWAP,RSI_14,RSI_21,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,STOCHk_14_3_3,STOCHd_14_3_3,WILLR_14,ROC_10,ROC_21,CCI_14_0.015,MFI_14,BBL_20_2.0,BBM_20_2.0,BBU_20_2.0,BBB_20_2.0,BBP_20_2.0,ATRr_14,NATR_14,KCLe_20_2.0,KCBe_20_2.0,KCUe_20_2.0,DCL_20_20,DCM_20_20,DCU_20_20,OBV,AD,ADOSC_3_10,CMF_20,ADX_14,DMP_14,DMN_14,AROOND_25,AROONU_25,AROONOSC_25,price_to_sma20,price_to_sma50,sma20_50_ratio,bb_width_pct,bb_position,volume_surge,price_momentum_5,price_momentum_10
2015-08-12,0.02886696923344656,0.04446895130016282,0.0318083775096627,0.049937763937420776,0.041361534478567386,0.07298974745887477,0.03923931115004553,0.032592816115887935,0.03817447498268578,0.0309850219517136,0.0041963508855149545,0.031252425004620776,0.03033717979013728,0.024053909026729547,0.037199516681474365,0.038280531419105035,0.03803669738100335,0.03800576831105984,0.3745685243111245,0.40480923947045977,0.37801879268659455,0.4117445379017932,0.4651918828777551,0.17948186301051705,0.1174526654623694,0.1992048024681219,0.30851391899773994,0.25843226665624486,0.42532315506356727,0.20818150730135748,0.048037481994069986,0.03817447498268578,0.04121624014504954,0.115450939816546,0.317552102022385,0.07342547685574197,0.10726405776415071,0.03575464308855969,0.031117063675811685,0.031248159535403275,0.0493471251516705,0.042361054746846594,0.03847858334730725,0.1718260951001107,0.053122455278661496,0.16190253696356116,0.30133420998816285,0.277154936238289,0.22578618864995875,0.4081915291190081,0.88,0.36,0.24,0.31518232886956965,0.2611612267571974,0.40865707404944374,0.11545093981654597,0.317552102022385,0.19088034770764997,0.3730784751509984,0.30851391899773994
2015-08-13,0.02968916452263959,0.04157849430229865,0.02886696923344656,0.04819567286824089,0.039840067203893215,0.07611246486130718,0.037820484492220086,0.03120857636556007,0.0373869221220422,0.03130543927663165,0.004240422335314298,0.030314322213386036,0.029753060548810994,0.023852408518824975,0.0359650622585862,0.036986403021862624,0.036864050723521946,0.03592647358894996,0.355175320781884,0.38906799680027926,0.3694331371680976,0.41405785200062367,0.43086784390269905,0.185066780201242,0.161587052934297,0.12677673592844196,0.3057531114152824,0.2560407552302235,0.41486872359009586,0.2052607010180545,0.04649135011853833,0.0373869221220422,0.041072368021776384,0.12292320450313823,0.31310224654801,0.06881430380847342,0.09970816424260495,0.035394270229358704,0.030381214516707167,0.030182858198434248,0.0493471251516705,0.042361054746846594,0.03847858334730725,0.15628889988439343,0.04502527034145498,0.1587393893544642,0.22394710457212774,0.27237398010596825,0.21506405037743753,0.4374110356760084,0.84,0.31999999999999995,0.24,0.31169869281458146,0.255293351438144,0.39968834427307787,0.12292320450313826,0.31310224654801,0.20456168652161957,0.4288775062864771,0.30575311141528233
2015-08-14,0.02915723186371999,0.04021941436461707,0.02968916452263959,0.04728529191122821,0.04090170209190003,0.07399040713172722,0.038881444368188856,0.029870787596925963,0.036634650489840936,0.03161603256989176,0.00420727810340904,0.02968137155063022,0.029289823274160298,0.023701973396128784,0.03509625049763032,0.03625492464302382,0.03598039771592976,0.036254692322293836,0.3756366537472899,0.40273871503425485,0.3657191560506154,0.42053108487724894,0.41078299512345534,0.15581076505526625,0.16240850687755698,0.2064405157075606,0.2998399478876763,0.23625630195047925,0.43493042462410986,0.2819561659342064,0.04537168106783074,0.036634650489840936,0.04063392900379159,0.126491629107347,0.3478290183593919,0.06788267476617166,0.0985589196823381,0.034844567658896985,0.029814497107340743,0.02960269873735677,0.0493471251516705,0.042361054746846594,0.03847858334730725,0.17152058209110388,0.05834382100920671,0.1666738691955299,0.24080602934372766,0.27065379413529644,0.19746497187933693,0.4311785961938191,0.8,0.28,0.24,0.31988081944179475,0.2577611556127699,0.3911359408907249,0.12649162910734701,0.3478290183593919,0.1951983139468437,0.41984471278835117,0.2998399478876763
2015-08-15,0.02631647326620279,0.0411462529945652,0.02915723186371999,0.047163368050915255,0.03814889309112224,0.04093584827948926,0.036276965459351995,0.029924276701687624,0.035612111955080294,0.03185942586635626,0.004199094343938725,0.028717665295811767,0.02865474181337513,0.023445303955237584,0.03385702240965205,0.034987023505852366,0.03508820119154443,0.035111907132739595,0.33917654057456,0.3736965520658746,0.3591444617635353,0.42201419229936676,0.3959193113779783,0.10180979306803793,0.135951453217446,0.04289647936516028,0.2969940897802983,0.22742356733882715,0.43093763824701636,0.2828553795149248,0.04412069330980517,0.035612111955080294,0.03981165939428055,0.1286476387262797,0.3201039660083157,0.0661391796127388,0.09854594672175435,0.0341497485025809,0.029037173866573895,0.02875452966465919,0.0493471251516705,0.042361054746846594,0.03847858334730725,0.16094197801907062,0.03983334695554264,0.15975984803001236,0.18165550862782995,0.26943300227046485,0.18250138159058002,0.40737461371192624,0.76,0.24,0.24,0.3117833213971841,0.24825241291022504,0.3809911582469998,0.12864763872627974,0.3201039660083157,0.11699832517658135,0.407288633871386,0.29699408978029834
2015-08-16,0.025000810557324282,0.03870561212476631,0.02631647326620279,0.04428862957487989,0.03609158366933707,0.08303711318020346,0.0343402624274729,0.029288312957280738,0.034451901615305314,0.03196121892576764,0.004303672557163241,0.027581787598855878,0.027912894190164295,0.023115633747943898,0.03242518121487048,0.03346436238176065,0.034149138669944956,0.03250698466911628,0.31385560570017695,0.3530752755214852,0.3521346901439092,0.4216324600480653,0.38377131901256867,0.07567437552140034,0.09868965856247572,0.05112655520064291,0.2970578283713533,0.2145764766934865,0.40544139745882846,0.2737663074399295,0.042842927502351746,0.034451901615305314,0.03876083621651105,0.1296882850230611,0.30567181212996686,0.06454199130655908,0.09834051306592215,0.033307959745973226,0.02813609738339451,0.027803461922879302,0.04689181861759917,0.040867996494682424,0.03779804633989803,0.14158699114371687,0.031998823855030556,0.15280525433455278,0.14398622449002235,0.27674229452757604,0.16816924029712094,0.4578902177981832,1.0,0.19999999999999996,0.09999999999999998,0.3075118896958242,0.2414859233895227,0.3709221398097995,0.1296882850230611,0.30567181212996686,0.21983695851286775,0.3762072648291791,0.29705782837135336
2015-08-17,0.02327823303868637,0.036425882512216456,0.025000810557324282,0.04434040389775251,0.03573025047270917,0.051920151374148515,0.0340358571423538,0.02865806969636364,0.03323979141922595,0.03208254851921999,0.004407651595791595,0.02655953877334738,0.027196723118941835,0.022783886313678448,0.031132885717983894,0.032179807900096336,0.03326841337392761,0.031962035303182756,0.3094090466140769,0.34945864236380253,0.34723744667413226,0.4236719851684249,0.3739548325833534,0.015619505670576413,0.05093700210609377,0.03260890388455451,0.2929391603067557,0.21196171655035922,0.40424457855293533,0.21080914183246913,0.04198991975143607,0.03323979141922595,0.03726278806141625,0.12599738435094418,0.3148033599402654,0.06010057874492508,0.09093321416911676,0.03278149972591138,0.027282824320794208,0.026662337653179602,0.04689181861759917,0.04017077841852401,0.03651288003385067,0.12411572023529494,0.02742025412509619,0.14843822878873852,0.1405376917697572,0.28352949435015284,0.15941806148191504,0.4389771969731413,0.96,0.16000000000000003,0.09999999999999998,0.31117596111109713,0.24000243581468778,0.36036064418523983,0.12599738435094418,0.3148033599402654,0.14156567477073792,0.38792232572049207,0.2929391603067557
2015-08-18,0.008499178838877963,0.03604214183198151,0.02327823303868637,0.009809771491032127,0.0004864648295593854,0.11721018921870807,0.0002009806774507794,0.02279785959053071,0.030601474415193675,0.031459368125137166,0.004342429917997492,0.02069171650949564,0.02415783558895801,0.021180864493505203,0.024144956203700274,0.022557434267555077,0.029079786531783336,0.008708788456930239,0.09804137247401969,0.1423901185717233,0.314706900867875,0.3795221342038013,0.3558810453822471,0.00079974729454374,0.016530448975493585,0.0,0.20343947763337925,0.12065144903099881,0.1303779756412291,0.13809916205579365,0.029788649684540647,0.030601474415193675,0.04224762111232394,0.21825091769851446,0.06616254803227273,0.11064047126921528,0.27313831777970166,0.022902829933664992,0.023450408724003835,0.028059790032958887,0.010386368461906104,0.022710845130485047,0.03380073923381566,0.07422634353370672,0.015412243971719641,0.13812492842683538,0.10147502094613697,0.3306963571064627,0.08004351715207092,0.8521385888816735,1.0,0.12,0.06,0.1752120646581721,0.14198731962399322,0.34440333600210193,0.21825091769851446,0.06616254803227273,0.3317163524376443,0.2280892115311493,0.20343947763337922
2015-08-19,0.008466246078595141,0.012578178596559964,0.008499178838877963,0.019238406366543837,0.013011981760024605,0.15315427283409355,0.012289368981370341,0.018766488829950245,0.028523733904577853,0.030964770848277645,0.004381617992963882,0.017300458514400652,0.02210411132049317,0.020059406624971077,0.019980452103199764,0.017436656922120486,0.023869489986832026,0.01044618510464157,0.24411101525800816,0.25631438752119234,0.30421045730970053,0.37434510470066995,0.34063274976425295,0.0592542060091612,0.010937327713048145,0.22032570261106565,0.23987908568586724,0.1578474692032039,0.27184351342143853,0.2569968924337475,0.024413231117777934,0.028523733904577853,0.04265342741352196,0.24886647835311165,0.23221890168183656,0.12774898699877768,0.30467424512914476,0.017739063350872164,0.020955281233988488,0.02777859661763382,0.010386368461906104,0.022285925597760214,0.03307616660463297,0.13944360331972216,0.010045519585139995,0.13213284201488024,0.08175539001306825,0.3744941575114614,0.05519617414500954,0.6922519112754693,0.96,0.07999999999999996,0.06,0.23250843469270444,0.17649218394837168,0.3319891730642752,0.2488664783531116,0.23221890168183656,0.4712732337219031,0.27903674628443437,0.23987908568586724
2015-08-20,0.007766346308001548,0.013531058231635584,0.008466246078595141,0.022455279292128316,0.019602009873643134,0.09111210052071361,0.01866747434354199,0.015791115000405864,0.026828170970429888,0.03064777776235994,0.004417221086684631,0.015347626233977674,0.020632345160364718,0.019216273309042187,0.017505623002119552,0.014989425936647094,0.019027675830905144,0.013703664321851106,0.31217348970236397,0.3112429229483794,0.30105900663604634,0.3811678964094162,0.32957031725825237,0.16896273460103972,0.06316987461481621,0.3501653385788335,0.26716772760744134,0.17772799418266855,0.3623491318785288,0.321408567006063,0.02131681161723964,0.026828170970429888,0.04199931098629062,0.261631628788764,0.31213722244850794,0.12805411925067306,0.28397450754173087,0.01595107090698822,0.0192518859722276,0.026150707178238086,0.010386368461906104,0.021099519742448725,0.03104656590344501,0.16074481025982146,0.01365993749334471,0.1348920622509906,0.13166089777565387,0.41516354297594804,0.04696559843144079,0.6392901356339112,0.92,0.040000000000000036,0.06,0.2670981237471854,0.19584575939521362,0.3212863365708609,0.261631628788764,0.31213722244850794,0.2111745953182055,0.32306821983788075,0.26716772760744134
2015-08-21,0.006654222750689387,0.019956419504893796,0.007766346308001548,0.026137760960146417,0.017513907225169212,0.05871671185323901,0.01670841787766264,0.012299894457226235,0.025126104863026688,0.030336092011126192,0.004393169038532818,0.013366076883896238,0.019113505803597164,0.01832508694582935,0.01501803653993361,0.01256281779305135,0.014802531073554448,0.01398459348885206,0.30023833280533896,0.3005402836385622,0.2982493225617979,0.3875663906458565,0.3210732079596889,0.27679736961238444,0.15718158190076584,0.31213236263654043,0.2438004997198326,0.17719589269799615,0.40255497806879814,0.3974861896857817,0.018129493963075283,0.025126104863026688,0.04138606302378545,0.2750723940105547,0.31660320705282097,0.12263891887225681,0.2604838381896004,0.015008108816328192,0.017508218298911138,0.023758483959602783,0.010386368461906104,0.021099519742448725,0.03104656590344501,0.14600646980070486,0.0108971818486569,0.13547755756591456,0.10719833730290826,0.4529279717961757,0.04346785716238199,0.6167830116135687,0.88,0.0,0.06,0.2651680407315135,0.19073042633449655,0.3105747830050771,0.2750723940105547,0.31660320705282097,0.12951532556636908,0.3229149525389833,0.24380049971983261
2015-08-22,0.0049427812319329245,0.017935416493143563,0.006654222750689387,0.01918968907538887,0.015860370661176293,0.05885207718481644,0.01516463952841196,0.008951258262220652,0.023295661535863266,0.029981436456796295,0.004406436210583564,0.011424731200025184,0.017580929370995646,0.01740379536536696,0.012599649654731815,0.01027468059278036,0.011633870253224932,0.010753144962252437,0.29067133612114165,0.2920670079719305,0.2959581757225739,0.394124651110624,0.31435897637618604,0.31262923960637595,0.24348746849524347,0.32404271558869846,0.24754493472976902,0.17782187023034807,0.4080210245195229,0.4448265823750214,0.015139310227812453,0.023295661535863266,0.04040157140529099,0.2854472273532739,0.3233603594993244,0.12483862896003267,0.2651248839646023,0.01284305067058178,0.0157668777733998,0.022371157500934435,0.010386368461906104,0.021099519742448725,0.03104656590344501,0.12815892943553964,0.011952211022334458,0.13882162266567555,0.09401169195936232,0.4920317412886027,0.03481285186254467,0.6642379681826135,0.84,0.0,0.08000000000000002,0.265637752436939,0.18700202761503584,0.2992901151107241,0.2854472273532739,0.3233603594993244,0.12790111114927533,0.3166839862418909,0.247544934729769
2015-08-23,0.001421580447493631,0.016201488983647372,0.0049427812319329245,0.02143503175050332,0.014158865908064366,0.036194097340410236,0.013568277093743752,0.005630102077276433,0.0214170558376221,0.029533268913579658,0.004412028455610617,0.009510653365616628,0.016032223208379603,0.016451811486387857,0.010236191447998366,0.008094602454508881,0.008966551024192415,0.010341769223306096,0.280661920343338,0.2833122677227562,0.294060297276096,0.40072670393578913,0.3089454372309328,0.29072896836393003,0.28496409945203627,0.2867739856562168,0.24684566000096514,0.17172733024407938,0.42568819858572526,0.45553565397744944,0.012252221138376984,0.0214170558376221,0.03925495005414881,0.2943911848689651,0.32893740835181484,0.12192451037659008,0.25200233835473523,0.011478357090871083,0.014023350434025361,0.02032356511331912,0.010386368461906104,0.021099519742448725,0.03104656590344501,0.11075962945966,0.011050515056858556,0.141269102831108,0.10674460420340418,0.5283423839413137,0.030114879505327215,0.6287167467806793,0.8,0.0,0.09999999999999998,0.2661009488286254,0.18341327796256257,0.28842127411132945,0.294391184868965,0.32893740835181484,0.08714612557618842,0.49421498002352576,0.24684566000096514
2015-08-24,0.0,0.014467271452716646,0.001421580447493631,0.009281866401064653,0.0,0.15046929907377415,0.0,0.00030605623868085186,0.01873824339109187,0.02868903826091307,0.004383912986660299,0.00581413048066004,0.01363584485041125,0.015031668561655165,0.005749470303920701,0.0027761347055550445,0.005285583645558756,0.0004313512579160461,0.21151527882312376,0.22080757627608277,0.2872444059880656,0.3919477657106751,0.30312379195523625,0.18319261476156629,0.2530799740030346,0.0008633894008727161,0.19051875641087523,0.13848295205959127,0.3923262295572352,0.3620664176229575,0.007013653403157738,0.01873824339109187,0.03838096933695789,0.3170750105271136,0.2600414906062338,0.12936142260991035,0.3007119183047151,0.007214324295817476,0.011193493618083639,0.018674830296794065,0.00982743426223276,0.02078738439317862,0.030911878568698703,0.0,0.002665806939960047,0.13281739883479793,0.0,0.567508851691764,0.019616353786252406,0.7167817948357278,1.0,0.0,0.0,0.21790370789920732,0.14744726295577668,0.2745605917643168,0.31707501052711357,0.2600414906062338,0.4117471881260393,0.3502403765857882,0.19051875641087523
2015-08-25,0.0037767462904622073,0.0,0.0,0.0,0.00903523288694097,0.15350708351970255,0.008726975007422588,0.0015004479353081246,0.016548535364494077,0.028034591902262207,0.004381120730277521,0.00394815145715155,0.011994547196437333,0.013974503678373829,0.003454600654420714,0.0008778783691419934,0.0022573063528159576,0.0,0.30158082121622437,0.2916979468152537,0.2864713697323761,0.40159099956135313,0.29861983623316807,0.17833695518201598,0.20733665625979217,0.3099877832697424,0.23371013744336344,0.15457491524147246,0.40690173853250755,0.270902239724564,0.004523027408974589,0.016548535364494077,0.036422977876892304,0.3195505535882682,0.3378644457836547,0.14377248216449334,0.3359807988387338,0.002713909045870211,0.009385472424477626,0.01902764193255635,0.0,0.015389968967493117,0.02863397636738163,0.11269637130795251,0.007913391337787679,0.13846409120893832,0.10374864898096475,0.6067855007220956,0.007076468980961904,0.7027774626808425,1.0,0.0,0.0,0.2642329133989157,0.17314608288207417,0.2630770258822759,0.3195505535882682,0.3378644457836547,0.3961251822514469,0.3625526394894098,0.23371013744336347
