date,open,high,low,close,volume,marketCap,next_day_high,SMA_7,SMA_20,SMA_50,SMA_200,EMA_12,EMA_26,EMA_50,DEMA_20,TEMA_20,HMA_20,VWAP,RSI_14,RSI_21,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,STOCHk_14_3_3,STOCHd_14_3_3,WILLR_14,ROC_10,ROC_21,CCI_14_0.015,MFI_14,BBL_20_2.0,BBM_20_2.0,BBU_20_2.0,BBB_20_2.0,BBP_20_2.0,ATRr_14,NATR_14,KCLe_20_2.0,KCBe_20_2.0,KCUe_20_2.0,DCL_20_20,DCM_20_20,DCU_20_20,OBV,AD,ADOSC_3_10,CMF_20,ADX_14,DMP_14,DMN_14,AROOND_25,AROONU_25,AROONOSC_25,price_to_sma20,price_to_sma50,sma20_50_ratio,bb_width_pct,bb_position,volume_surge,price_momentum_5,price_momentum_10
2020-07-28 00:00:00+00:00,11017.4638476,11204.327602,10632.6317033,10912.8230505,28766551141.78,201290022192.811,11304.3970694,10018.472191664287,9502.5093872205,9408.4915579744,8641.34756222565,9896.95450273233,9602.008458670067,9423.448980457666,10014.158671115787,10295.343310511707,10098.601545367706,10916.5941186,81.72498052834496,74.16716862552157,294.94604406226244,182.59201557235676,112.35402848990569,85.31765740356678,87.95196189886121,-17.44458338524716,19.148111192017335,17.947424792946705,219.67674373625053,72.09451711671576,8457.089459484883,9502.5093872205,10547.929314956116,22.003028571411992,1.1745201740769589,288.3373034026727,3.421121705963532,9045.89633480258,9684.221327986374,10322.546321170166,9088.94740241,10193.584580005001,11298.2217576,775552802552.5996,1358884679925.995,23931635252.781982,0.20013149052689666,29.641145325502244,48.52068181220184,5.457091503081957,7.9999999999999964,96.0,88.0,14.841486662209114,15.9890826627842,1.0099928695972962,22.00302857141199,1.1745201740769589,1.629077351551091,13.899812437522963,19.148111192017335
2020-07-29 00:00:00+00:00,10912.9529611,11304.3970694,10856.1413409,11100.4681253,24617249714.51,204761455132.909,11169.3566691,10243.487145282857,9593.6343981645,9434.5869165878,8656.662215908551,10082.110444665817,9713.005471013024,9489.21443711815,10239.651585795276,10576.039263296796,10425.703834037176,11087.002178533332,83.23554143882492,75.70719399577133,369.104973652793,205.40075613030984,163.70421752248313,86.47960919299082,87.14793488560242,-9.20485566151752,20.84355949105877,17.735213907490728,170.91638918490386,79.03718834512648,8344.515346500702,9593.6343981645,10842.753449828298,26.040580656331564,1.1031585720866364,299.7600480524818,3.453274130771379,9156.18779513567,9819.101975349577,10482.016155563484,9088.94740241,10196.672235905,11304.3970694,800170052267.1096,1361103243257.957,22357483657.228516,0.23075532540348045,33.29057356452054,45.722556418875506,4.874203255561086,4.0000000000000036,100.0,96.0,15.70659944497983,17.657171675245944,1.0168579168312144,26.040580656331564,1.1031585720866364,1.3684602376109256,16.395019753404206,20.843559491058762
2020-07-30 00:00:00+00:00,11099.8328914,11169.3566691,10895.4554062,11111.2142899,22857247900.67,204969047788.0,11415.8638958,10462.078899352857,9685.2547192995,9459.4093133302,8671.25581733145,10240.434113163385,9816.576494634282,9552.822274482143,10433.996033698484,10802.843766314289,10738.349140507256,11058.675455066666,83.32056956572862,75.79396709384018,423.8576185291022,208.12272080529522,215.73489772380697,88.20991900044754,86.66906186566841,-8.720803951892753,21.24545799552428,19.759136935701854,127.81016626589839,75.8703763939763,8282.575900435364,9685.2547192995,11087.933538163637,28.965243754902243,1.0082986751575866,297.9129919701616,3.3186215329494084,9290.209125513225,9942.160291021046,10594.111456528866,9088.94740241,10196.672235905,11304.3970694,823027300167.7797,1374256448462.0852,23866124782.431152,0.22155066588866335,36.67932835789468,42.71989018417433,4.554107296742347,0.0,96.0,96.0,14.72299502623337,17.462030892796616,1.0238752123402717,28.965243754902243,1.0082986751575866,1.2497897756600875,14.819509898396955,21.245457995524287
2020-07-31 00:00:00+00:00,11110.2109424,11415.8638958,10987.0535485,11323.4664207,23160469766.39,208895308529.074,11794.7753933,10717.303718648573,9789.410724007499,9499.4430157804,8687.15217684775,10407.054468169019,9928.19797063915,9622.259299824022,10637.731610074592,11036.759064405596,11022.30973686,11242.127955000002,84.94478386246149,77.46345267405054,478.85649752986865,210.49727984484934,268.3592176850193,92.69621706101854,89.12858175148567,-3.9856892035341818,20.78509088011506,22.035789325132384,114.97051052239445,81.45848986285925,8233.36676712367,9789.410724007499,11345.454680891327,31.790349812737844,0.9929345632897926,307.26280306515,3.3271493814104187,9402.1745160453,10073.713255752375,10745.25199545945,9088.94740241,10252.405649105,11415.8638958,846187769934.1697,1387435960716.5186,26507129616.203613,0.2554093812646478,39.98933416244807,44.19187155841083,4.10013380841793,0.0,100.0,100.0,15.670562201771668,19.201372142446115,1.030524706316508,31.790349812737844,0.9929345632897926,1.2329628403014155,14.318780675534825,20.785090880115064
2020-08-01 00:00:00+00:00,11322.5705008,11794.7753933,11239.6827355,11759.5927707,26075670302.8,216950669097.909,12034.1441504,11014.800757707142,9913.565370033499,9545.0179954058,8701.81131857095,10615.137283943015,10063.856844717731,9706.076298681903,10889.84405976683,11333.70210996471,11314.939476038178,11598.0169665,87.6137694234796,80.38256520798132,551.2804392252838,226.33697723221155,324.9434619930722,95.32968870736335,92.0786082562765,-1.3044407224830579,23.455580802400096,27.263550035178362,118.5897765801886,82.61630462772712,8157.625952582232,9913.565370033499,11669.504787484766,35.424982877685586,1.025652360873018,324.96493554621077,3.405966964653288,9520.95860547908,10234.27320955691,10947.58781363474,9088.94740241,10441.861397855,11794.7753933,872263440236.9697,1410206199198.471,32422877509.16797,0.29548159933952645,43.2620454456429,47.128576602125506,3.5998701262928643,36.0,100.0,64.0,18.62122588354166,23.20136825682378,1.0386114908117603,35.424982877685586,1.025652360873018,1.346496573175426,6.994160909122904,23.45558080240009
2020-08-02 00:00:00+00:00,11758.7646653,12034.1441504,11018.1300423,11053.613901,27410067336.02,203936136729.627,11453.0787225,11178.864565414286,10004.065372329,9576.584726659,8713.04433669935,10682.595225028705,10137.172182220122,9758.920910537514,10976.041972707038,11385.015630342547,11514.01576966156,11368.629364566668,66.92947514080797,65.87888073525144,545.423042808583,176.38366465240858,369.0393781561744,86.95306607076652,91.65965727971616,-33.85067186168328,15.369281097526093,19.15716142425764,85.03363162572165,77.69035045358102,8209.424082206124,10004.065372329,11798.706662451876,35.87823996206202,0.7924117856998432,374.3255907286243,4.365926694717456,9473.399279700121,10312.305656361015,11151.21203302191,9088.94740241,10561.545776405,12034.1441504,844853372900.9497,1384710701647.565,23783218107.440674,0.24728716396423006,46.40284781824567,42.55913537511022,2.901944705553067,31.999999999999996,100.0,68.0,10.49122021507403,15.423339494186186,1.0446381103359312,35.87823996206202,0.7924117856998432,1.3801589711692537,1.2901414221460294,15.369281097526088
2020-08-03 00:00:00+00:00,11043.7688847,11453.0787225,11012.4147398,11246.3487749,20271713443.26,207503423455.952,11385.3815713,11215.361047571429,10104.222140253,9613.7759443142,8725.657151745201,10769.326540393518,10219.33341130752,9817.251415022318,11082.269918731043,11467.920261941164,11648.854586334352,11237.280745733333,69.07591389600445,67.5568992094574,549.9931290859986,144.76300074385938,405.2301283421392,79.17865407008175,87.1538029494039,-27.30892520558843,17.924665251248694,21.666146500777867,65.37117940361973,71.54847192770208,8267.51685135428,10104.222140253,11940.92742915172,36.35520406032425,0.8109172281340286,379.0640472980083,4.241395999752215,9558.315615871537,10401.262143840919,11244.2086718103,9088.94740241,10561.545776405,12034.1441504,865125086344.2097,1385962161916.4673,18484893155.253906,0.23658440111989046,49.284845118084654,39.02519090840407,2.7686743016717092,28.000000000000004,96.0,68.0,11.303459274682993,16.98159848993921,1.051014939268359,36.35520406032425,0.8109172281340286,1.0151381443891125,1.3141846627847231,17.924665251248694
2020-08-04 00:00:00+00:00,11246.2032469,11385.3815713,11094.1453896,11205.8929179,21250197042.2,206767135617.319,11786.6168994,11257.228171485714,10204.874917755998,9648.8797629338,8737.0414279467,10836.490598471439,10292.411893277334,9871.707944546932,11163.376801677394,11516.347694698228,11714.172288124333,11228.473292933335,68.07710074879445,66.8325105456343,544.0787051941043,111.078861481572,432.99984371253225,69.44272959252912,78.52481657779249,-30.512214155141002,15.797886642934625,21.23373563996068,57.973113652163015,65.13860673462649,8358.371830409742,10204.874917755998,12051.378005102255,36.18864713634909,0.7710577650814107,372.790628326722,4.035674708439934,9659.7541814552,10477.89364613226,11296.033110809318,9088.94740241,10561.545776405,12034.1441504,843874889302.0098,1381019396056.0146,13064253523.283203,0.2445294570615448,51.96098546793513,36.84749445846691,2.614175833952893,24.0,92.0,68.0,9.809213814098577,16.136724606595997,1.0576227674592915,36.1886471363491,0.7710577650814107,1.0499271653336568,0.8520997393242968,15.797886642934621
2020-08-05 00:00:00+00:00,11203.8230991,11786.6168994,11158.2851945,11747.0228312,24411254471.12,216761492405.85,11902.3359717,11349.593129471428,10335.6146661695,9693.0597320718,8751.06249758665,10976.572480429679,10400.160851641976,9945.249704807837,11328.320208191053,11687.55126597266,11775.6084076347,11563.974975033334,73.5800386155415,71.17362646846007,576.4116287877023,114.729428060136,461.6822007275663,76.9770224583316,75.19946870698085,-11.24779326427583,18.594896362790337,27.7845170229542,84.08525755389424,66.38003286929143,8441.747769880085,10335.6146661695,12229.481562458916,36.647397517409665,0.8726260192297095,391.0435623676704,4.049648740672585,9738.859442402325,10598.763092329187,11458.66674225605,9089.20245471,10561.673302555,12034.1441504,868286143773.1298,1402354119876.7168,16447380932.856445,0.3027457926101032,54.610092880185036,39.94745668205115,2.3141417499330066,19.999999999999996,88.0,68.0,13.6557738520411,21.190038603931967,1.0662902067931814,36.647397517409665,0.8726260192297095,1.1807392691337866,3.740518978585139,18.594896362790347
2020-08-06 00:00:00+00:00,11749.8713321,11902.3359717,11598.7138024,11779.7732574,23400740340.13,217377233001.076,11898.0384141,11445.1015534,10467.033717057999,9739.050089895001,8766.430138224001,11100.141830732806,10502.35436317961,10017.191804909491,11473.080784924538,11827.308167915082,11836.504086149758,11760.274343833333,73.87358196860805,71.41141242175925,597.7874675531966,108.88421346050421,488.9032540926924,82.75839207579823,76.39271470888634,-9.964816353188532,7.177772219761489,28.99123230616102,101.11967930157412,67.32042031707688,8555.413930244653,10467.033717057999,12378.653503871345,36.52648569762419,0.8433579076230235,384.79917714855117,3.8436028142767826,9875.399392535437,10711.24025090736,11547.081109279283,9097.63308598,10565.88861819,12034.1441504,891686884113.2598,1406862575379.2268,17770679720.947998,0.2955366867863209,57.10995921664037,39.84405836437916,2.18371662358362,16.000000000000004,84.0,68.0,12.541657701958536,20.95402681645927,1.0747489355166513,36.52648569762419,0.8433579076230235,1.1065561231770924,0.17160872058668009,7.17777221976148
2020-08-07 00:00:00+00:00,11778.8942824,11898.0384141,11408.5940427,11601.4727146,23132312867.15,214097928027.496,11800.0648506,11484.816738242856,10589.1553575225,9782.8427349476,8781.149287099899,11177.269659020067,10583.770537358898,10079.32046803461,11562.017961039483,11886.266998370027,11871.56688172104,11636.035057133333,69.35562437092346,68.19569305112901,593.4991216611688,83.67669405478108,509.82242760638775,87.16923670517023,82.30155041310006,-17.27968026702502,6.310463029714836,26.772762119843957,85.06233147580313,65.32475130548544,8715.694326550161,10589.1553575225,12462.61638849484,35.38452251796341,0.7701730487962432,392.27383388079744,3.9448260666882873,9946.55982865587,10796.024295068564,11645.488761481258,9097.63308598,10565.88861819,12034.1441504,868554571246.1097,1401962078197.3975,15137263783.590088,0.27980795279341053,58.30809588435656,36.29306770140111,5.4509619962395135,12.0,80.0,68.0,9.559944328877496,18.589995044647324,1.0824210962417375,35.38452251796342,0.7701730487962432,1.0664305327147983,4.9563773305890235,6.31046302971483
2020-08-08 00:00:00+00:00,11604.5533476,11800.0648506,11558.4316317,11754.0458135,17572057837.41,216924147850.741,11806.0562765,11484.024315785715,10717.5668025765,9832.163276897001,8796.19004222575,11266.00445201698,10670.457594850832,10144.995971778351,11662.856934970858,11964.909766701267,11899.21356505096,11704.180765266667,70.99056593514376,69.43245380963069,595.5468571661477,68.5795436478079,526.9673135183398,86.99769181568479,85.64177353221778,-11.762427932732066,5.887838970596003,28.332728484844047,94.76418104512628,65.74136441748792,8895.090346137775,10717.5668025765,12540.043259015227,34.00914573260422,0.7843600550398517,381.5137899535976,3.6485703146061454,10072.675975993408,10887.264439681083,11701.852903368757,9137.50962153,10585.826885965,12034.1441504,886126629083.5198,1412840940577.4583,16145298586.182129,0.28101530321407453,59.42065136152161,34.651185321378726,5.204362879035326,7.9999999999999964,76.0,68.0,9.670842552381673,19.546894030115613,1.0900517516587591,34.00914573260421,0.7843600550398517,0.8015353482952456,4.514327705478038,5.887838970595993
2020-08-09 00:00:00+00:00,11737.3252342,11806.0562765,11548.7844464,11675.7393433,17489608833.29,215490364254.781,12045.1403178,11572.89937897143,10843.1422015065,9879.031248523,8811.16435873115,11329.040589137443,10744.92290955077,10205.025123602729,11732.024979159842,11999.950337786413,11904.721509276647,11676.860022066665,68.95710950982463,68.0072918511536,584.1176795866722,45.7202928546659,538.3973867320063,84.71091659748531,86.2926150394468,-16.825142007787008,5.080678300958962,27.10616219133886,81.72915529436087,60.38024183497167,9122.85372626334,10843.1422015065,12563.43067674966,31.730442030063028,0.7419934661469535,372.63936424976913,3.477098179545468,10176.344519527369,10962.357287644789,11748.370055762209,9149.3899187,10591.767034550001,12034.1441504,868637020250.2297,1412612385823.7275,15017200075.947998,0.2875749634084051,60.39341667541798,32.94237615434911,5.1326318190240166,4.0000000000000036,72.0,68.0,7.678559649229928,18.187087879144244,1.0975916492953337,31.730442030063028,0.7419934661469535,0.7910378806658117,4.192851286750021,5.080678300958952
2020-08-10 00:00:00+00:00,11662.2569338,12045.1403178,11662.2569338,11878.1113253,26114112569.42,219235405395.415,11932.7111738,11663.151171885716,10968.303391367499,9930.5208807472,8828.52233501865,11413.51301008553,10828.862792198863,10270.6363471987,11824.846475687697,12072.327976312905,11917.867448208217,11861.836192299997,71.24915027427778,69.6952234000343,584.6502178866667,37.00226492372826,547.6479529629385,86.52914692044537,86.07925177787185,-11.824989298144894,4.898190041753243,29.61383069237736,111.50708585579555,59.6394317577385,9331.291172568212,10968.303391367499,12605.315610166786,29.84987122233841,0.7778867266488168,373.37107994621425,3.3919347189673537,10265.48738026762,11049.571957897666,11833.656535527713,9319.65339503,10682.396856415,12045.1403178,894751132819.6498,1415942464952.293,14250075855.76416,0.2597770322763401,61.517675946593094,35.10325123426177,4.756675040127823,0.0,100.0,100.0,8.294883004864337,19.612168061885765,1.1045043379982513,29.849871222338408,0.7778867266488168,1.1600124308437871,1.11592950812891,4.898190041753248
2020-08-11 00:00:00+00:00,11881.64754,11932.7111738,11195.7092716,11410.5256775,27039782639.91,210616121944.733,11748.3964937,11692.384423257143,11062.561502744,9965.7570421014,8843.34779199855,11413.053420456987,10871.948931850799,10315.337889563458,11816.48994013442,12001.738510925376,11887.481593223729,11512.982040966666,60.190898334006114,61.786643350462036,541.1044886061882,-5.234771485400188,546.3392600915884,72.65866981790066,81.29957777861047,-53.37385924036619,-2.968360384636184,21.713734093585476,13.623746686752146,51.250704746615604,9556.916254542582,11062.561502744,12568.206750945417,27.22055371765303,0.6155531740201299,399.344710107199,3.921335534166948,10234.15733196594,11083.948502621697,11933.739673277454,9481.45392527,10763.297121535,12045.1403178,867711350179.7397,1404665433821.3916,9052644600.787354,0.19525018200115257,60.11726447726806,30.475819938106866,12.474512819154727,0.0,96.0,96.0,3.145421380660253,14.497329498351409,1.1100573148641926,27.22055371765303,0.6155531740201299,1.1737391659203582,-3.1345898756416246,-2.9683603846361817
2020-08-12 00:00:00+00:00,11404.5968775,11748.3964937,11249.6054441,11584.9345762,25064548486.49,213846666475.048,11796.3961941,11669.228958257143,11162.7546309835,10004.8625663098,8859.43322601235,11439.496675186681,10924.762683284074,10365.125994921755,11837.605916349226,11981.147828955405,11850.258011804637,11527.645504666667,62.527129959564995,63.41265324221637,514.7339919026072,-25.28421455118496,540.0182064537921,64.92409779474401,74.70397151103005,-40.02885807725695,4.806759852105302,21.62196893638201,10.075323272211381,51.4592983917177,9805.394890666443,11162.7546309835,12520.114371300557,24.319440589503778,0.6555151271533534,406.44802007097053,3.921395802873761,10267.794964826327,11131.661462010106,11995.527959193885,9481.45392527,10763.297121535,12045.1403178,892775898666.2297,1413301864120.2798,8851410127.871338,0.18982044438666948,58.816882398609096,27.804407136803327,11.381036965090958,4.0000000000000036,92.0,88.0,3.782040895575103,15.79304062817322,1.1157329305624613,24.31944058950378,0.6555151271533534,1.0719037274345475,-0.1425520604740882,4.806759852105302
